@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:31:49 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
-0.57109195,4.7646112,6.7478333,9.8698,-30.8538,-34.3918,62.07618,-31.016184,0.5788897,0.088265695,0.6802454,0.6506681
-0.57602996,4.7562313,6.7740946,9.2476,-31.3662,-33.6232,61.948357,-31.042269,0.5079029,-0.022682618,0.7491593,0.7053928
-0.55605334,4.7826424,6.8112044,9.8454,-31.536999,-33.818398,61.39282,-31.037832,0.34959683,-0.08738304,0.77828693,0.7319724
-0.5279215,4.969166,6.9579244,9.6502,-31.2564,-33.427998,60.932236,-30.96799,0.18221267,-0.22033116,0.8067318,0.7746064
-0.5279215,4.969166,6.9579244,9.6502,-31.2564,-33.427998,60.932236,-30.96799,0.18221267,-0.22033116,0.8067318,0.7746064
-0.5363012,4.993856,7.7316256,9.4672,-30.914799,-33.611,59.524208,-30.475592,-0.19314103,-0.48967478,0.7832498,0.8198884
-0.5470751,5.0252795,8.106467,9.0646,-31.0612,-34.196598,58.89876,-30.1865,-0.34130144,-0.57067937,0.7422479,0.81967187
0.039728783,4.999018,9.176227,9.174399,-30.9758,-34.3918,57.69397,-29.388182,-0.60449916,-0.55236006,0.62638664,0.8019521
0.12988544,4.8293295,9.783082,9.394,-30.4024,-33.9892,56.87251,-28.967459,-0.721071,-0.38245693,0.5081273,0.7167008
0.22647652,4.8395047,9.987039,9.7722,-30.878199,-34.8798,56.516132,-28.768072,-0.7755293,-0.22860815,0.49900094,0.6680381
0.22819735,4.8107743,9.922619,9.271999,-30.951399,-34.0014,56.047455,-28.65112,-0.8440728,-0.06628254,0.5377213,0.6184761
0.14357728,4.6910644,9.810915,9.577,-30.7684,-34.196598,55.738533,-28.629835,-0.94364524,0.04145157,0.5889154,0.5897814
0.0899322,4.6202106,9.654169,9.4672,-31.0246,-33.9038,55.509476,-28.648666,-1.0135752,0.13006699,0.66953695,0.5705794
0.05805939,4.6686935,9.365892,9.9552,-31.3174,-34.7822,55.18061,-28.740345,-1.1964688,0.2087567,0.80273485,0.55074465
-0.107813895,4.745383,9.11091,9.7478,-31.598,-34.892,54.685184,-28.871458,-1.4511622,0.2356694,0.8997772,0.5402693
-0.2852841,4.7884784,8.821286,9.455,-31.3906,-34.1112,54.424393,-28.94603,-1.6042478,0.24244754,0.98219734,0.5367553
-0.50622404,4.763264,8.468142,9.455,-31.3906,-34.1112,54.0381,-29.104914,-1.9441901,0.23342113,1.0419682,0.5361225
-0.68144965,4.7133603,8.277952,9.8576,-31.1954,-34.099,53.485287,-29.25572,-2.3114839,0.21225402,1.0431839,0.5338742
-0.8372224,4.6541786,8.2276745,10.613999,-32.2202,-34.123398,53.353447,-29.331573,-2.4932225,0.18847224,1.0036643,0.5289447
-0.98536366,4.5554924,8.12622,10.6018,-32.452,-33.4524,52.556793,-29.521496,-2.993985,0.1358126,0.84923255,0.5062787
-1.3022213,4.6248493,8.379855,10.516399,-32.208,-33.8306,52.242405,-29.625128,-3.2456543,0.12795195,0.6602274,0.49776855
-1.405172,4.6218567,8.233136,10.613999,-32.098198,-33.5378,51.837868,-29.71139,-3.3928442,0.07227795,0.3551112,0.5041803
-1.3349919,4.6401124,8.26239,10.9922,-32.5984,-33.1596,51.66549,-29.757923,-3.37683,-0.008976455,0.039353177,0.5169705
-1.270947,4.783615,8.213683,10.309,-32.3544,-32.9644,51.535786,-29.760738,-3.3096023,-0.06594946,-0.1772142,0.5274791
-1.1713632,4.958317,8.195053,10.492,-32.6106,-32.9644,51.329235,-29.734295,-3.0720625,-0.104803026,-0.37243128,0.5447992
-1.0218753,4.9398365,8.161834,10.3944,-32.635,-33.4524,51.317474,-29.6905,-2.7357993,-0.10728446,-0.42447472,0.56125325
-0.83258367,4.9836802,8.205303,9.991799,-32.573997,-33.55,51.152863,-29.64179,-2.3731291,-0.08513476,-0.37662807,0.58340293
-0.76068276,5.098677,8.261867,9.2109995,-32.2324,-33.062,51.20251,-29.627237,-2.1991377,-0.021416921,-0.18797262,0.6056359
-0.7187094,5.146561,8.1964,9.2109995,-32.2324,-33.062,50.96688,-29.619349,-1.9245234,0.052526414,0.0082936445,0.61211425
-0.7529764,5.24405,8.060978,8.7108,-32.3666,-33.4524,50.81431,-29.670607,-1.764064,0.10510279,0.15881164,0.62870157
-0.832434,5.3282957,7.9071503,9.2109995,-32.2446,-33.2572,50.634922,-29.711308,-1.7206662,0.13599579,0.26318166,0.64807004
-0.8228572,5.3508162,7.6898017,8.783999,-33.0498,-32.9766,50.237236,-29.811138,-1.6808586,0.120807424,0.3689506,0.67618185
-0.70531684,5.4061074,7.55221,8.979199,-33.0498,-33.269398,49.95565,-29.903605,-1.6772789,0.058105472,0.45426857,0.69320214
-0.66708446,5.4181533,7.54181,8.662,-33.3914,-32.696,49.401424,-29.967457,-1.7401745,-0.047413666,0.5558074,0.70700824
-0.66992754,5.391967,7.631368,8.8694,-33.2816,-32.5008,49.148186,-29.96396,-1.7792889,-0.10790065,0.58903193,0.7068084
-0.5253028,5.335553,7.8311343,8.2472,-33.6964,-33.184,48.55121,-29.888224,-1.9173125,-0.1910869,0.60125595,0.6910205
-0.45467386,5.2667947,8.042198,9.271999,-33.3304,-33.659798,48.29687,-29.843014,-1.9680371,-0.22302909,0.5927624,0.67441654
-0.5010615,5.202376,8.26052,9.0524,-33.672,-33.3792,47.79998,-29.737215,-2.0702238,-0.23443702,0.5859843,0.6560639
-0.55478144,5.1319714,8.521787,8.5766,-33.245,-33.269398,47.71246,-29.68485,-2.120726,-0.23641883,0.61214757,0.61339664
-0.5410896,5.056928,8.678533,8.7596,-33.427998,-33.3792,46.99355,-29.515728,-2.321535,-0.21228732,0.6800622,0.59875786
-0.48273093,4.986823,8.752154,8.7596,-33.427998,-33.3792,46.91535,-29.470663,-2.4050336,-0.17937921,0.75735295,0.5808216
-0.56996965,4.923227,8.815974,8.8572,-33.6476,-32.696,46.412605,-29.39394,-2.6254425,-0.12227297,0.86865103,0.5544251
-0.6700772,4.879832,8.827123,9.174399,-33.2328,-33.5622,46.056095,-29.355373,-2.9013586,-0.082503445,0.9243583,0.5392534
-0.8240543,4.88275,8.825626,9.5648,-33.501198,-33.7696,45.79473,-29.346575,-3.0548053,-0.049278904,0.93183595,0.53041023
-0.90291333,4.931382,8.811635,9.3818,-33.037598,-33.269398,45.27162,-29.350077,-3.3644292,-0.017969564,0.88580453,0.535906
-0.6241385,4.894272,8.722376,9.8576,-33.6232,-33.0864,44.924145,-29.37822,-3.6295342,0.001582121,0.7509079,0.53880376
-0.44360068,4.701464,8.612318,9.8576,-33.6232,-33.0864,44.46262,-29.409376,-3.8179424,0.0022149694,0.58040524,0.53956985
1.338658,3.6029742,9.144354,8.4302,-34.1478,-33.2938,44.300304,-28.304653,-2.739613,0.21013898,1.0739603,0.15709628
1.3559412,4.1522193,9.041478,10.0406,-33.8306,-33.7696,44.13209,-28.242859,-2.6427252,0.39516386,1.2347039,0.06593281
0.8339304,3.7177463,9.04492,9.2598,-33.4646,-32.8912,43.959538,-27.755985,-1.5516995,0.5397531,1.476352,-0.054474924
0.8124574,3.3609354,9.317934,9.5282,-34.123398,-32.3178,43.601173,-26.889833,-1.0618308,0.6739502,1.4538193,-0.18094468
0.8941595,3.373505,9.6041155,10.248,-33.501198,-31.3296,43.47992,-27.001106,-1.5469209,0.9176135,1.2278258,-0.3334778
0.75469726,4.0405893,9.875783,11.3216,-34.0868,-31.4394,43.36783,-27.540705,-2.1899707,1.1432406,0.97027314,-0.436299
-0.09023148,4.595745,9.857976,11.8096,-34.440598,-30.1828,43.480495,-28.22633,-2.7371416,1.3132603,0.6571797,-0.48078158
-1.2197709,5.3416886,9.607707,11.712,-34.281998,-30.560999,43.564953,-28.9969,-3.1509564,1.462929,0.40225843,-0.46349484
-2.3934536,6.219612,9.054422,12.1756,-35.0994,-29.706999,43.795654,-29.853853,-3.448283,1.5908809,0.29136005,-0.38946822
-3.0069678,6.8338,8.623016,12.2732,-35.1726,-29.511799,43.84624,-30.309967,-3.579636,1.6583792,0.34710068,-0.29957044
-3.2247653,7.280169,8.188619,12.346399,-35.746,-28.548,43.87869,-31.256119,-3.8525171,1.6919534,0.4953371,-0.21213745
-3.0273933,7.4318266,7.4078097,12.346399,-35.746,-28.548,43.899097,-32.236076,-4.192807,1.6845591,0.7798691,-0.116327524
-2.1042788,6.9475245,6.2843304,12.5538,-35.4776,-27.084,43.623634,-34.513027,-5.487994,1.6134969,1.1798292,-0.073760144
-1.102081,6.4256635,5.516465,12.5171995,-36.2706,-26.9132,43.34891,-35.46552,-6.1405363,1.4654437,1.5669492,-0.13494658
-0.9873089,6.3189716,5.7674823,13.2858,-36.783,-25.656599,43.120075,-35.90582,-6.5268283,1.323619,1.5400366,-0.19366826
-1.4452,6.192827,5.793295,13.883599,-36.966,-26.242199,42.829086,-36.70223,-7.2568665,1.1506516,1.1319993,-0.21376953
-2.0040965,6.241609,5.6254764,14.0666,-37.271,-25.559,42.585224,-37.33951,-7.7820005,0.86590314,0.76752853,-0.20920636
-2.0599113,6.24116,5.38845,13.4566,-37.454,-25.0832,42.55481,-37.810734,-8.180987,0.6023051,0.6987978,-0.20885663
-2.13271,6.5956516,5.521777,14.1764,-37.002598,-23.8998,42.38501,-38.148052,-8.594052,0.42995387,0.838674,-0.21638419
-2.5526679,6.8998647,5.865794,14.5546,-37.319798,-23.6192,42.28114,-38.305042,-8.832679,0.36915046,0.9015425,-0.20963936
-3.3084126,7.026084,6.4196777,14.5668,-37.0636,-23.8022,42.055267,-39.549446,-10.184121,0.3616562,0.8722649,-0.16437404
-3.614197,7.0584807,6.638822,15.2378,-37.637,-23.521599,41.782867,-39.970783,-10.835623,0.40740448,0.7561872,-0.0731606
-3.1602714,6.9921165,6.428282,15.066999,-37.1246,-23.607,41.654964,-40.366318,-11.331833,0.4588817,0.67664814,-0.0133397775
-3.003152,6.796839,6.2452,15.3476,-37.3686,-23.521599,41.25885,-41.489887,-12.439232,0.51775324,0.7119711,0.005212672
-3.141043,6.687529,6.232257,15.4452,-37.4174,-22.935999,41.08659,-42.059227,-12.965392,0.59156334,0.77044296,0.010775076
-3.4070988,6.789208,6.3405194,15.4452,-37.4174,-22.935999,40.729378,-42.744793,-13.697485,0.6545318,0.77517265,0.016437404
-3.46022,7.0816746,6.4276085,15.433,-37.624798,-21.8624,40.572266,-43.272877,-14.116044,0.72156376,0.69117033,0.03685509
-3.2858922,7.2723126,6.46816,15.8356,-37.710197,-22.0698,40.42715,-43.519966,-14.253465,0.759035,0.5629353,0.044082887
-3.1000423,7.353042,6.4601545,15.738,-37.6614,-21.1914,40.35376,-44.01369,-14.46588,0.7748729,0.41969505,0.032258615
-2.991181,7.3654623,6.4121213,15.6404,-37.551598,-20.605799,40.192623,-44.49194,-14.606984,0.75635374,0.27637154,0.0044632466
-3.278036,7.3616467,6.2864256,15.6282,-37.8078,-20.410599,40.265797,-44.93995,-14.710052,0.71060544,0.17370023,-0.007577527
-3.0992942,7.2654295,6.0077252,15.8234,-37.856598,-19.824999,40.200516,-45.360176,-14.789768,0.63118297,0.12748565,-0.017469946
-2.7375453,7.13315,5.884873,15.8234,-37.856598,-19.824999,40.327515,-45.73313,-14.862194,0.5521602,0.08023851,-0.056923047
-2.7742064,7.0458364,5.8895116,15.6282,-37.624798,-18.848999,40.31721,-46.043964,-14.928221,0.49152336,0.10228828,-0.08188725
-3.119121,7.0324435,5.9090395,15.8112,-38.088398,-19.2516,40.310646,-46.18776,-14.969545,0.46532676,0.14192457,-0.09024751
-2.9459903,7.20116,5.5745993,15.420799,-37.8322,-19.1418,40.454033,-46.47052,-15.081653,0.44202796,0.24542859,-0.09081374
-2.8006175,7.2229323,5.191303,15.420799,-37.8322,-19.1418,40.370815,-46.760807,-15.234309,0.41160125,0.46622607,-0.10663495
-3.3143234,7.3671083,4.782418,15.9332,-37.5272,-18.9466,40.35826,-47.107666,-15.499641,0.36723524,0.7173836,-0.124221474
-4.375703,7.456816,1.2333132,16.3114,-38.0274,-18.5684,40.065945,-47.41312,-15.860146,0.18051167,1.0502785,-0.08373583
-3.7590463,7.7622266,4.2325745,16.1162,-37.9664,-19.044199,39.738274,-47.75879,-16.397991,-0.048795942,0.9773844,-0.010208843
-4.088324,8.242264,5.632734,16.226,-37.6004,-18.848999,39.35209,-48.021027,-16.810738,-0.09777507,0.32348543,0.022999043
-3.55307,7.939622,6.343213,16.128399,-37.5638,-18.1658,39.462433,-47.97451,-16.846033,-0.19971363,-0.25085777,0.090280816
-3.5148377,7.636456,6.357653,16.518799,-37.8322,-18.5562,39.540047,-47.836704,-16.710836,-0.26114988,-0.41724694,0.10153886
-3.2639704,7.39943,5.897218,16.518799,-37.637,-18.2634,39.861713,-47.642292,-16.510216,-0.31114492,-0.49403808,0.092062786
-3.181969,7.214478,5.6930375,16.0308,-37.466198,-17.873,40.040737,-47.422073,-16.28825,-0.3559106,-0.55121094,0.07021286
-2.6271126,7.08145,5.2149453,15.6404,-37.271,-18.8368,40.580086,-46.99569,-15.909745,-0.4595645,-0.6571631,0.03847052
-2.6779146,6.8087354,4.9321303,15.323199,-37.6736,-19.337,41.044106,-46.64532,-15.652754,-0.54371667,-0.60613555,0.007843989
-3.044003,6.8049197,5.087529,15.323199,-37.6736,-19.337,41.171227,-46.455868,-15.535003,-0.58531815,-0.54733056,0.0017320061
-3.8283286,7.4681883,6.620267,15.554999,-37.0636,-19.8128,41.791958,-45.84673,-15.277295,-0.5057957,-0.84899944,0.13426378
-3.4349313,7.5097127,6.874501,14.7741995,-36.6,-18.9222,42.104317,-45.48425,-14.871671,-0.40687156,-1.1170939,0.1998302
-2.9128456,7.281216,6.555175,14.4692,-36.6854,-20.191,42.89313,-45.010784,-14.073046,-0.3159912,-1.1289183,0.20584226
-2.9937997,7.16824,6.205995,14.3838,-36.5634,-20.9718,43.25127,-44.761395,-13.565421,-0.25826874,-0.9524202,0.18775612
-3.2735472,7.217022,6.0514946,14.1886,-36.2706,-20.374,43.722866,-44.63784,-13.220912,-0.18522473,-0.81787324,0.186607
-3.2119713,7.160683,5.5864954,12.8954,-36.295,-21.35,44.16444,-45.591816,-13.862407,-0.16928694,-0.7034276,0.2045266
-3.1337109,7.2874265,5.3742347,12.9808,-36.453598,-21.167,44.267185,-45.796932,-13.794644,-0.21143797,-0.5832031,0.20326091
-3.2502036,7.323788,5.2727804,13.297999,-36.307198,-21.9356,44.565987,-46.01249,-13.793696,-0.29280895,-0.48547798,0.1998302
-3.2383823,7.1434,5.218462,12.6026,-36.2096,-21.2524,44.6174,-46.09328,-13.74008,-0.3692504,-0.45283633,0.21068855
-3.2769887,6.441749,5.8004775,11.9194,-35.746,-21.8258,45.074986,-45.68687,-13.333193,-0.46447742,-0.62327236,0.26263207
-2.5579052,6.60246,6.9605427,11.9316,-35.5508,-23.094599,46.04585,-44.89208,-12.42323,-0.4741533,-0.6836261,0.23781776
-2.6642227,6.5819597,7.191284,11.528999,-35.7216,-22.704199,46.225716,-44.587334,-12.055802,-0.43360105,-0.63911027,0.22850823
-2.823512,6.5813613,7.280543,11.5168,-36.112,-23.3996,46.64977,-44.311832,-11.720903,-0.3571097,-0.60895,0.23045674
-3.0009074,6.703615,7.3215437,10.736,-35.5752,-22.704199,46.801586,-44.09669,-11.376327,-0.2582854,-0.6484531,0.2546382
-2.4741082,6.7125187,6.658724,10.858,-35.062798,-22.9848,47.234077,-43.92765,-11.003682,-0.13269831,-0.725594,0.28080148
-1.7753005,6.4053874,5.7751136,10.4553995,-35.014,-23.3752,47.474373,-43.763153,-10.42902,-0.14067553,-0.48799273,0.22249617
-1.8722657,6.5233016,5.935151,10.1382,-35.5386,-23.094599,47.79677,-43.70382,-10.301359,-0.15553081,-0.28245023,0.17073584
-2.269404,7.0346136,6.700398,10.2602,-34.977398,-22.692,47.836742,-43.611485,-10.122146,-0.11950842,-0.17238458,0.11902546
-2.4554782,7.254955,6.9178214,10.5529995,-35.209198,-23.9608,48.114117,-43.530407,-10.010938,-0.099240616,-0.14815314,0.1066183
-2.5681555,7.5088897,7.0152354,10.065,-34.8554,-23.4728,48.11624,-43.44693,-9.867924,-0.1002232,-0.048213053,0.1289845
-2.4822633,7.527146,7.0028157,10.2724,-34.8798,-24.0584,48.344044,-43.38595,-9.806844,-0.1119642,-0.018219372,0.13281488
-2.3626282,7.399954,7.0485296,10.2724,-34.8798,-24.0584,48.319054,-43.357506,-9.778089,-0.1514173,0.025780244,0.13045004
-2.471714,7.202731,7.27972,10.065,-34.8432,-23.3752,48.519306,-43.27646,-9.742972,-0.19425115,0.08350268,0.1268528
-2.5364323,7.0643167,7.617452,9.9796,-34.513798,-23.558199,48.42788,-43.177773,-9.731322,-0.24151492,0.15514778,0.1377611
-2.2889316,7.039477,7.963788,10.1748,-34.6846,-23.6558,48.42788,-43.177773,-9.731322,-0.27807024,0.2132033,0.14705399
-1.9224691,6.827665,8.291494,9.6746,-34.7212,-23.8632,48.40025,-42.896553,-9.814206,-0.33222875,0.31860584,0.121357
-1.8615667,6.5890675,8.272416,10.3822,-34.6114,-24.0462,48.476097,-42.724068,-9.928975,-0.3620892,0.43563285,0.10133901
-1.7918355,6.3934164,8.127866,9.4916,-34.2698,-23.6558,48.255753,-42.55201,-10.084065,-0.38132447,0.4927724,0.082753256
-1.7406595,6.304008,8.029479,10.3944,-34.3186,-23.6558,48.308086,-42.365032,-10.2654915,-0.38490504,0.47135547,0.07417649
-1.7098341,6.227543,7.9117146,10.2114,-33.916,-24.3268,48.20196,-42.274006,-10.348902,-0.39056736,0.4228593,0.07349368
-1.9007717,6.091672,7.8076415,10.0162,-33.55,-23.9242,47.972446,-41.663452,-10.744297,-0.41521516,0.26384783,0.08043836
-2.0370915,6.083966,7.8648777,10.3334,-33.3548,-23.8266,48.13557,-41.445457,-10.813356,-0.38142437,0.12507083,0.101355664
-2.0290859,6.0588264,7.747936,10.7238,-33.4646,-24.5098,48.092197,-41.34573,-10.817959,-0.3472006,-0.005795559,0.13018358
-1.9559132,6.0996027,7.6505966,10.6262,-33.4768,-24.705,48.280823,-41.056,-10.7473955,-0.32676625,-0.08052163,0.15719621
-1.98816,6.1364884,7.632266,9.8331995,-33.2938,-24.0218,48.24476,-40.878574,-10.643887,-0.3128436,-0.12310567,0.18419218
-2.1502924,6.2087636,7.7440453,10.1504,-33.0254,-24.107199,48.492115,-40.70066,-10.522765,-0.29150996,-0.14020923,0.23450363
-2.1920414,6.2362223,7.73387,10.736,-33.110798,-24.692799,48.43887,-40.54505,-10.373969,-0.27712098,-0.13131604,0.27633825
-1.9177556,6.091448,7.4764934,10.431,-33.306,-24.705,48.617645,-40.395874,-10.221554,-0.26709533,-0.08385241,0.327982
-1.7012299,5.801974,7.20939,9.6746,-32.452,-24.6806,48.48605,-40.264435,-10.076374,-0.28371593,0.061602794,0.36696878
-1.4634558,5.6142535,7.1117516,9.174399,-32.3178,-25.071,48.569736,-40.12527,-9.97995,-0.30926302,0.153116,0.38353944
-1.1947814,5.4840684,7.1731777,9.076799,-32.183598,-24.1926,48.34481,-39.986427,-9.904233,-0.34020597,0.14657101,0.3897347
-0.99060094,5.297695,7.3009686,9.076799,-32.183598,-24.1926,48.414516,-39.820415,-9.830772,-0.37629497,0.08753292,0.3965961
-0.8736592,5.1657147,7.3908257,9.5892,-31.9884,-24.278,48.309,-39.732937,-9.780078,-0.39423123,0.054491576,0.40613878
-0.82023853,5.0633626,7.5122566,9.174399,-32.3178,-25.071,48.39802,-39.528667,-9.660388,-0.43601587,-0.027578866,0.40493968
-0.8595184,5.0062757,7.749582,9.271999,-32.5984,-25.4614,48.23304,-39.29937,-9.492373,-0.47178847,-0.15899482,0.40682158
-1.3280338,5.0523643,8.036512,9.4672,-32.513,-25.656599,48.336643,-38.86093,-9.145418,-0.48671037,-0.28158423,0.43005377
-1.6029929,5.251906,8.163554,8.6742,-32.452,-25.3638,48.26991,-38.50786,-8.848128,-0.49242267,-0.40680492,0.49656948
-0.89191496,5.34917,8.119785,8.9914,-32.0494,-26.4252,48.482285,-38.18569,-8.456452,-0.5152052,-0.56738186,0.55022836
-0.2917185,5.228712,8.019528,8.3082,-31.7932,-26.0348,48.467278,-38.00321,-8.192108,-0.55672336,-0.6904376,0.5521935
0.14335282,4.9259953,7.9372277,7.8933997,-32.1714,-26.1446,48.76419,-37.478825,-7.415921,-0.6345304,-0.7701765,0.5384374
0.44539633,4.6645784,7.918074,7.625,-31.4882,-26.413,48.791462,-37.047794,-6.788854,-0.69170326,-0.7631652,0.522433
0.69918174,4.4639144,7.9305687,7.1126,-31.598,-26.4252,48.80483,-36.82832,-6.4986486,-0.7321223,-0.71751684,0.49102372
1.0154408,4.31495,8.040178,7.1126,-31.598,-26.4252,49.10237,-36.366123,-5.9613605,-0.7644975,-0.6214405,0.4353664
1.1370213,4.283526,8.280272,7.4054,-32.098198,-27.4988,49.116245,-35.836597,-5.3919816,-0.766879,-0.5410354,0.39877775
1.1368717,4.293477,8.693496,7.8202,-31.463799,-27.7794,49.391785,-34.65824,-4.0323677,-0.7367188,-0.40523946,0.35054803
1.0369138,4.3828855,8.974216,6.527,-31.4394,-27.7794,49.38708,-33.277847,-2.5459,-0.6721183,-0.22759226,0.306232
0.8949825,4.5447187,9.044097,6.8441997,-30.9758,-27.6696,49.516434,-32.675304,-2.0940292,-0.5812213,-0.019718224,0.27605513
0.75746554,4.576367,9.071405,6.466,-30.6586,-28.1576,49.452656,-32.44813,-1.9712996,-0.47178847,0.1842255,0.24426283
0.6630442,4.5903583,9.076419,6.2708,-30.414598,-28.243,49.50464,-32.064156,-1.8370165,-0.38978463,0.3166407,0.22699273
0.07249942,4.808679,9.089362,6.0634,-30.682999,-28.2552,49.29739,-31.83524,-1.9072837,-0.29454097,0.445009,0.22121382
-0.7315034,5.2756233,9.074623,6.6734,-30.4634,-27.9502,49.053432,-31.679668,-2.0555356,-0.2164508,0.49976704,0.27284092
-1.2925696,5.805565,8.915034,7.0882,-30.0852,-29.4996,48.988075,-31.572311,-2.2095742,-0.15599713,0.47606853,0.3777772
-1.5159037,6.1840734,8.663494,7.0759997,-30.5366,-29.6094,48.662037,-31.498013,-2.3177865,-0.12597014,0.35329592,0.48614413
-1.5481507,6.2026286,8.25588,6.8808,-30.4024,-28.6334,48.518864,-31.44384,-2.3374085,-0.155714,0.1895714,0.575459
-1.5481507,6.2026286,8.25588,6.8808,-30.4024,-28.6334,48.518864,-31.44384,-2.3374085,-0.155714,0.1895714,0.575459
-0.779986,5.8325,7.4053407,6.8808,-30.2438,-28.926199,48.518864,-31.44384,-2.3374085,-0.3334112,-0.015321593,0.6702364
-0.6241385,5.4444895,6.783222,6.6977997,-29.975399,-28.7188,47.73027,-31.053307,-1.9639469,-0.5964096,-0.07216137,0.72029805
-1.1061212,5.2572927,6.7087026,5.7096,-29.743599,-28.621199,47.59324,-30.683496,-1.697019,-0.8490161,-0.19873105,0.78496516
-0.9437644,5.1875615,6.741473,6.2098,-29.6582,-29.011599,47.272125,-30.16009,-1.3321434,-1.132399,-0.42793873,0.87734437
-1.1956793,4.9001827,6.803049,5.1362,-29.243399,-30.365799,47.16069,-29.465353,-0.8319599,-1.5307603,-0.6227062,1.0128238
-0.52275896,4.2144685,7.1324763,5.1362,-29.243399,-30.365799,46.8249,-28.087599,0.0397517,-1.8454691,-0.57454306,1.123156
1.8173487,3.1933413,7.517943,4.1602,-28.535799,-31.1344,46.411892,-27.003662,0.6253922,-2.0013664,-0.5429839,1.077974
1.9082536,2.4897454,7.9947634,3.9894,-28.0478,-31.7078,46.21503,-25.833086,1.1367077,-2.1428413,-0.27379018,0.91293377
1.7376667,2.3285856,8.699482,3.5135999,-27.4744,-32.183598,45.815807,-24.597126,1.5003977,-2.1929195,-0.18176071,0.7796026
2.3897126,2.2887821,10.230873,2.4766,-26.1568,-33.2206,45.480686,-21.746307,2.8998127,-2.1329322,-0.40921974,0.5451323
2.8869584,2.316465,10.680983,2.7816,-25.9006,-33.7086,45.28116,-20.518925,3.2349656,-2.0504787,-0.48201397,0.39887768
2.664522,2.0995653,11.092935,2.5132,-25.4004,-34.0868,45.376656,-19.357094,3.5685112,-1.7898451,-0.32110393,0.1955668
2.429142,1.9339164,11.254768,2.3424,-24.6562,-34.8432,45.321266,-18.3106,3.8002794,-1.4466082,0.05164376,0.05365888
1.9290532,1.9654151,11.442264,2.4644,-24.2902,-34.9286,45.46869,-17.10728,3.7417848,-0.9285052,0.57928944,-0.06923028
1.2083985,2.1369,11.68939,2.2935998,-23.4484,-35.502,45.58892,-16.430445,3.1726403,-0.40953618,0.92993736,-0.12144028
0.6236147,2.6036944,11.736377,2.1959999,-23.4118,-34.7212,45.545425,-16.320013,2.907057,-0.04330015,1.0656334,-0.0955268
0.2789245,3.14643,11.498827,2.7816,-23.7778,-35.502,45.603996,-16.293911,2.022073,0.24139835,1.0715456,-0.059637632
-0.41606736,3.7484221,11.133562,3.599,-23.3996,-35.6972,45.465244,-16.464546,1.4544618,0.4117678,0.90935314,-0.01292343
-1.1477952,4.2523265,10.7920885,4.0992,-23.4606,-35.599598,45.612076,-16.585712,1.2155416,0.4447592,0.69669944,0.08525134
-1.3278841,4.549133,10.773908,3.7942,-23.4972,-34.4284,45.448296,-16.835611,0.8688653,0.42215982,0.34255418,0.2469108
-1.0806828,4.685378,11.039814,3.3916,-23.3508,-34.7212,45.491173,-17.085205,0.7390657,0.45047146,0.12032446,0.36643586
-0.5348796,4.3094134,11.249007,3.9039998,-23.241,-34.709,45.26511,-17.351978,0.7711136,0.5186026,-0.031958845,0.45694983
-0.16452655,4.0319853,11.585243,3.8551998,-24.2902,-34.440598,45.142193,-17.502577,0.8182302,0.62913454,-0.03424043,0.49700248
-0.015487492,3.8204725,11.961058,3.7698,-23.9242,-34.2454,45.10308,-17.876987,0.9165027,0.8186227,0.047830015,0.5226828
-0.03494038,3.4243817,12.310686,3.1598,-24.302399,-33.964798,44.805397,-18.398314,0.95808744,1.1388606,0.16209246,0.51602125
-0.196549,3.2672622,12.308367,3.4282,-24.949,-33.196198,44.72804,-19.106205,0.9610778,1.4596648,0.19068721,0.5265965
-0.18839374,3.5580082,11.734431,3.2086,-25.2174,-33.001,44.40034,-19.981361,0.9518758,1.7245451,0.249259,0.5657831
0.19901802,3.5301008,10.836381,3.2086,-25.2174,-33.001,44.265152,-20.994705,0.9154917,1.90091,0.36763495,0.61238074
0.034865562,3.7898717,9.962348,2.9036,-25.424799,-33.2084,43.876717,-22.098396,0.83203757,2.061337,0.42600688,0.5291945
-0.17425299,3.9850738,9.070059,2.3668,-26.205599,-32.5374,43.9376,-22.690472,0.78121,2.0881498,0.33664203,0.51915216
1.496376E-4,4.0993223,7.9666314,3.0377998,-26.827799,-31.3906,43.43322,-24.4386,0.7253547,1.9177138,0.04947875,0.5069116
0.11552023,4.200477,7.163676,2.9036,-27.7916,-31.1222,43.42331,-25.464762,0.87787414,1.5688812,-0.21333653,0.49527046
0.46215576,4.0976763,6.751574,2.5254,-27.1572,-30.622,43.323505,-25.901747,0.99291754,1.3642212,-0.22048105,0.49553692
0.6641665,4.05271,6.3438864,2.684,-28.1576,-31.0246,43.35061,-26.66817,1.2239323,1.0676153,-0.084601834,0.43516654
0.32209495,3.9745994,6.123545,1.8177999,-27.4256,-30.0364,43.050674,-27.483114,1.4127765,0.6578792,0.06793128,0.3668855
